timestamp,voltage
2023-02-14 14:54:14.805931,2.1975592130911537

2023-02-14 14:54:14.848965,2.1975592130911537

2023-02-14 14:54:14.892186,2.1978853672917467

2023-02-14 14:54:14.936070,2.1978853672917467

2023-02-14 14:54:14.977963,2.1969069046899676

2023-02-14 14:54:15.020925,2.1978853672917467

2023-02-14 14:54:15.064810,2.1975592130911537

2023-02-14 14:54:15.108939,2.1978853672917467

2023-02-14 14:54:15.151824,2.1969069046899676

2023-02-14 14:54:15.194719,2.1969069046899676

2023-02-14 14:54:15.237970,2.1985376756929327

2023-02-14 14:54:15.281261,2.1969069046899676

2023-02-14 14:54:15.325145,2.1975592130911537

2023-02-14 14:54:15.368029,2.1985376756929327

2023-02-14 14:54:15.412054,2.1985376756929327

2023-02-14 14:54:15.455511,2.1975592130911537

2023-02-14 14:54:15.502601,2.1995161382947117

2023-02-14 14:54:15.547512,2.1991899840941187

2023-02-14 14:54:15.590396,2.1995161382947117

2023-02-14 14:54:15.633521,2.1998422924953047

2023-02-14 14:54:15.677460,2.1985376756929327

2023-02-14 14:54:15.721389,2.1995161382947117

2023-02-14 14:54:15.764274,2.1978853672917467

2023-02-14 14:54:15.807158,2.2001684466958977

2023-02-14 14:54:15.851380,2.2001684466958977

2023-02-14 14:54:15.894654,2.1995161382947117

2023-02-14 14:54:15.938535,2.1998422924953047

2023-02-14 14:54:15.982418,2.1998422924953047

2023-02-14 14:54:16.025707,2.1988638298935257

2023-02-14 14:54:16.069423,2.1998422924953047

2023-02-14 14:54:16.112307,2.1995161382947117

2023-02-14 14:54:16.155192,2.2004946008964907

2023-02-14 14:54:16.198077,2.2008207550970837

2023-02-14 14:54:16.240209,2.2004946008964907

2023-02-14 14:54:16.284174,2.1998422924953047

2023-02-14 14:54:16.327058,2.2001684466958977

2023-02-14 14:54:16.369981,2.2001684466958977

2023-02-14 14:54:16.413819,2.2008207550970837

2023-02-14 14:54:16.456153,2.1998422924953047

2023-02-14 14:54:16.499039,2.2008207550970837

2023-02-14 14:54:16.541924,2.202125371899456

2023-02-14 14:54:16.586063,2.203103834501235

2023-02-14 14:54:16.628839,2.2011469092976768

2023-02-14 14:54:16.672381,2.2008207550970837

2023-02-14 14:54:16.715266,2.202451526100049

2023-02-14 14:54:16.758151,2.202125371899456

2023-02-14 14:54:16.802728,2.203103834501235

2023-02-14 14:54:16.846047,2.203103834501235

2023-02-14 14:54:16.889928,2.2014730634982698

2023-02-14 14:54:16.932813,2.203429988701828

2023-02-14 14:54:16.975900,2.203103834501235

2023-02-14 14:54:17.019415,2.203429988701828

2023-02-14 14:54:17.062337,2.202125371899456

2023-02-14 14:54:17.104224,2.203429988701828

2023-02-14 14:54:17.148107,2.203103834501235

2023-02-14 14:54:17.190838,2.203103834501235

2023-02-14 14:54:17.235794,2.203756142902421

2023-02-14 14:54:17.281669,2.203429988701828

2023-02-14 14:54:17.325552,2.2047346055042

2023-02-14 14:54:17.368437,2.2047346055042

2023-02-14 14:54:17.411768,2.2047346055042

2023-02-14 14:54:17.454936,2.204408451303607

2023-02-14 14:54:17.497840,2.205713068105979

2023-02-14 14:54:17.541707,2.205060759704793

2023-02-14 14:54:17.584592,2.206039222306572

2023-02-14 14:54:17.628387,2.2047346055042

2023-02-14 14:54:17.670944,2.205060759704793

2023-02-14 14:54:17.713831,2.205713068105979

2023-02-14 14:54:17.756714,2.207343839108944

2023-02-14 14:54:17.800842,2.205386913905386

2023-02-14 14:54:17.847937,2.206691530707758

2023-02-14 14:54:17.892813,2.205713068105979

2023-02-14 14:54:17.935699,2.205386913905386

2023-02-14 14:54:17.979585,2.207017684908351

2023-02-14 14:54:18.022944,2.206039222306572

2023-02-14 14:54:18.066763,2.206039222306572

2023-02-14 14:54:18.110645,2.206039222306572

2023-02-14 14:54:18.153530,2.207017684908351

2023-02-14 14:54:18.197338,2.205713068105979

2023-02-14 14:54:18.239995,2.206691530707758

2023-02-14 14:54:18.283522,2.205713068105979

2023-02-14 14:54:18.326406,2.207343839108944

2023-02-14 14:54:18.370290,2.206365376507165

2023-02-14 14:54:18.413594,2.207669993309537

2023-02-14 14:54:18.457250,2.20799614751013

2023-02-14 14:54:18.501132,2.207669993309537

2023-02-14 14:54:18.544017,2.206691530707758

2023-02-14 14:54:18.586914,2.209626918513095

2023-02-14 14:54:18.630318,2.207343839108944

2023-02-14 14:54:18.673084,2.20799614751013

2023-02-14 14:54:18.716967,2.207343839108944

2023-02-14 14:54:18.759852,2.207669993309537

2023-02-14 14:54:18.803735,2.209300764312502

2023-02-14 14:54:18.847249,2.208974610111909

2023-02-14 14:54:18.891577,2.207343839108944

2023-02-14 14:54:18.934461,2.207669993309537

2023-02-14 14:54:18.978345,2.208974610111909

2023-02-14 14:54:19.022180,2.208974610111909

2023-02-14 14:54:19.067983,2.209626918513095

2023-02-14 14:54:19.112066,2.208648455911316

2023-02-14 14:54:19.155949,2.208322301710723

2023-02-14 14:54:19.199834,2.209626918513095

2023-02-14 14:54:19.243273,2.210279226914281

2023-02-14 14:54:19.286644,2.208322301710723

2023-02-14 14:54:19.328531,2.209626918513095

2023-02-14 14:54:19.372415,2.210279226914281

2023-02-14 14:54:19.416111,2.209300764312502

2023-02-14 14:54:19.460043,2.210931535315467

2023-02-14 14:54:19.502931,2.210931535315467

2023-02-14 14:54:19.545842,2.210279226914281

2023-02-14 14:54:19.588732,2.210279226914281

2023-02-14 14:54:19.632290,2.21125768951606

2023-02-14 14:54:19.675830,2.209953072713688

2023-02-14 14:54:19.719711,2.210605381114874

2023-02-14 14:54:19.762635,2.21125768951606

2023-02-14 14:54:19.806717,2.209626918513095

2023-02-14 14:54:19.850587,2.210931535315467

2023-02-14 14:54:19.894061,2.210931535315467

2023-02-14 14:54:19.936945,2.21125768951606

2023-02-14 14:54:19.980828,2.211583843716653

2023-02-14 14:54:20.023968,2.212236152117839

2023-02-14 14:54:20.067283,2.209953072713688

2023-02-14 14:54:20.111164,2.210931535315467

2023-02-14 14:54:20.154050,2.211583843716653

2023-02-14 14:54:20.197932,2.211909997917246

2023-02-14 14:54:20.241052,2.211583843716653

2023-02-14 14:54:20.284439,2.211583843716653

2023-02-14 14:54:20.328322,2.21125768951606

2023-02-14 14:54:20.371207,2.211583843716653

2023-02-14 14:54:20.414804,2.212888460519025

2023-02-14 14:54:20.458444,2.212562306318432

2023-02-14 14:54:20.501327,2.212562306318432

2023-02-14 14:54:20.545211,2.212562306318432

2023-02-14 14:54:20.587739,2.213540768920211

2023-02-14 14:54:20.631226,2.212562306318432

2023-02-14 14:54:20.675001,2.212562306318432

2023-02-14 14:54:20.717886,2.213540768920211

2023-02-14 14:54:20.760778,2.213540768920211

2023-02-14 14:54:20.804186,2.213540768920211

2023-02-14 14:54:20.848056,2.212562306318432

2023-02-14 14:54:20.890941,2.211583843716653

2023-02-14 14:54:20.933862,2.212562306318432

2023-02-14 14:54:20.978036,2.213214614719618

2023-02-14 14:54:21.055827,2.214193077321397

2023-02-14 14:54:21.099709,2.213866923120804

2023-02-14 14:54:21.142593,2.213214614719618

2023-02-14 14:54:21.185729,2.213866923120804

2023-02-14 14:54:21.229110,2.212562306318432

2023-02-14 14:54:21.271995,2.213866923120804

2023-02-14 14:54:21.315878,2.213214614719618

2023-02-14 14:54:21.358763,2.21451923152199

2023-02-14 14:54:21.402488,2.215171539923176

2023-02-14 14:54:21.446079,2.211909997917246

2023-02-14 14:54:21.488963,2.214193077321397

2023-02-14 14:54:21.532846,2.213540768920211

2023-02-14 14:54:21.574935,2.21451923152199

2023-02-14 14:54:21.618764,2.213540768920211

2023-02-14 14:54:21.661152,2.215171539923176

2023-02-14 14:54:21.705004,2.214845385722583

2023-02-14 14:54:21.747889,2.212562306318432

2023-02-14 14:54:21.791077,2.214845385722583

2023-02-14 14:54:21.834394,2.215823848324362

2023-02-14 14:54:21.877312,2.215171539923176

2023-02-14 14:54:21.921162,2.214845385722583

2023-02-14 14:54:21.964824,2.214193077321397

2023-02-14 14:54:22.008305,2.216150002524955

2023-02-14 14:54:22.051229,2.215171539923176

2023-02-14 14:54:22.094113,2.215171539923176

2023-02-14 14:54:22.137998,2.214845385722583

2023-02-14 14:54:22.181499,2.21451923152199

2023-02-14 14:54:22.225294,2.215497694123769

2023-02-14 14:54:22.268179,2.214845385722583

2023-02-14 14:54:22.311063,2.215497694123769

2023-02-14 14:54:22.354946,2.215497694123769

2023-02-14 14:54:22.397937,2.215171539923176

2023-02-14 14:54:22.441278,2.215171539923176

2023-02-14 14:54:22.485159,2.216802310926141

2023-02-14 14:54:22.529042,2.215171539923176

2023-02-14 14:54:22.572494,2.215171539923176

2023-02-14 14:54:22.616150,2.215823848324362

2023-02-14 14:54:22.659477,2.216802310926141

2023-02-14 14:54:22.703358,2.215171539923176

2023-02-14 14:54:22.746242,2.216476156725548

2023-02-14 14:54:22.789692,2.215823848324362

2023-02-14 14:54:22.834140,2.215823848324362

2023-02-14 14:54:22.877026,2.216150002524955

2023-02-14 14:54:22.919923,2.215823848324362

2023-02-14 14:54:22.963793,2.215823848324362

2023-02-14 14:54:23.006248,2.213866923120804

2023-02-14 14:54:23.049978,2.216476156725548

2023-02-14 14:54:23.092863,2.216150002524955

2023-02-14 14:54:23.135748,2.216476156725548

2023-02-14 14:54:23.178488,2.216802310926141

2023-02-14 14:54:23.222850,2.216476156725548

2023-02-14 14:54:23.265946,2.216150002524955

2023-02-14 14:54:23.309829,2.216802310926141

2023-02-14 14:54:23.352716,2.216150002524955

2023-02-14 14:54:23.396062,2.2177807735279202

2023-02-14 14:54:23.439734,2.215823848324362

2023-02-14 14:54:23.483616,2.216150002524955

2023-02-14 14:54:23.526502,2.2171284651267342

2023-02-14 14:54:23.568783,2.215823848324362

2023-02-14 14:54:23.611956,2.216150002524955

2023-02-14 14:54:23.655537,2.216476156725548

2023-02-14 14:54:23.698428,2.216476156725548

2023-02-14 14:54:23.741339,2.2171284651267342

2023-02-14 14:54:23.785939,2.216802310926141

2023-02-14 14:54:23.828677,2.215823848324362

2023-02-14 14:54:23.872655,2.2171284651267342

2023-02-14 14:54:23.915539,2.2177807735279202

2023-02-14 14:54:23.958425,2.216802310926141

2023-02-14 14:54:24.002712,2.2181069277285133

2023-02-14 14:54:24.045880,2.2184330819291063

2023-02-14 14:54:24.088957,2.2203900071326643

2023-02-14 14:54:24.132839,2.2174546193273272

2023-02-14 14:54:24.175724,2.2177807735279202

2023-02-14 14:54:24.220209,2.2184330819291063

2023-02-14 14:54:24.262989,2.2190853903302923

2023-02-14 14:54:24.306873,2.2184330819291063

2023-02-14 14:54:24.349756,2.2187592361296993

2023-02-14 14:54:24.392657,2.2177807735279202

2023-02-14 14:54:24.436213,2.2177807735279202

2023-02-14 14:54:24.479524,2.2177807735279202

2023-02-14 14:54:24.522409,2.2187592361296993

2023-02-14 14:54:24.566291,2.2181069277285133

2023-02-14 14:54:24.609081,2.2184330819291063

2023-02-14 14:54:24.652780,2.2181069277285133

2023-02-14 14:54:24.695746,2.2184330819291063

2023-02-14 14:54:24.738631,2.2207161613332573

2023-02-14 14:54:24.782514,2.2194115445308853

2023-02-14 14:54:24.825933,2.2207161613332573

2023-02-14 14:54:24.869017,2.2194115445308853

2023-02-14 14:54:24.911906,2.2197376987314783

2023-02-14 14:54:24.954791,2.2197376987314783

2023-02-14 14:54:24.997429,2.2190853903302923

2023-02-14 14:54:25.041824,2.2194115445308853

2023-02-14 14:54:25.084016,2.2187592361296993

2023-02-14 14:54:25.126902,2.2194115445308853

2023-02-14 14:54:25.170784,2.2194115445308853

2023-02-14 14:54:25.215788,2.2200638529320713

2023-02-14 14:54:25.263615,2.2190853903302923

2023-02-14 14:54:25.307449,2.2197376987314783

2023-02-14 14:54:25.350333,2.2197376987314783

2023-02-14 14:54:25.394216,2.2187592361296993

2023-02-14 14:54:25.437857,2.2194115445308853

2023-02-14 14:54:25.480282,2.2190853903302923

2023-02-14 14:54:25.523174,2.2194115445308853

2023-02-14 14:54:25.567050,2.2181069277285133

2023-02-14 14:54:25.610295,2.2203900071326643

2023-02-14 14:54:25.654018,2.2207161613332573

2023-02-14 14:54:25.697902,2.2203900071326643

2023-02-14 14:54:25.740786,2.2207161613332573

2023-02-14 14:54:25.784531,2.2203900071326643

2023-02-14 14:54:25.827984,2.2207161613332573

2023-02-14 14:54:25.870966,2.2207161613332573

2023-02-14 14:54:25.914843,2.2203900071326643

2023-02-14 14:54:25.958727,2.2210423155338503

2023-02-14 14:54:26.002173,2.2203900071326643

2023-02-14 14:54:26.045912,2.2223469323362224

2023-02-14 14:54:26.089795,2.2220207781356294

2023-02-14 14:54:26.132678,2.2220207781356294

2023-02-14 14:54:26.175564,2.2210423155338503

2023-02-14 14:54:26.219661,2.2207161613332573

2023-02-14 14:54:26.263628,2.2213684697344434

2023-02-14 14:54:26.306513,2.2210423155338503

2023-02-14 14:54:26.350395,2.2210423155338503

2023-02-14 14:54:26.393834,2.2210423155338503

2023-02-14 14:54:26.439203,2.2216946239350364

2023-02-14 14:54:26.483489,2.2223469323362224

2023-02-14 14:54:26.527372,2.2220207781356294

2023-02-14 14:54:26.570258,2.2213684697344434

2023-02-14 14:54:26.614268,2.2210423155338503

2023-02-14 14:54:26.658682,2.2200638529320713

2023-02-14 14:54:26.701568,2.2220207781356294

2023-02-14 14:54:26.744453,2.2207161613332573

2023-02-14 14:54:26.787345,2.2203900071326643

2023-02-14 14:54:26.831285,2.2223469323362224

2023-02-14 14:54:26.874706,2.2213684697344434

2023-02-14 14:54:26.917590,2.2213684697344434

2023-02-14 14:54:26.960509,2.2220207781356294

2023-02-14 14:54:27.003763,2.2220207781356294

2023-02-14 14:54:27.048106,2.2226730865368154

2023-02-14 14:54:27.091988,2.2233253949380014

2023-02-14 14:54:27.134872,2.2229992407374084

2023-02-14 14:54:27.177767,2.2229992407374084

2023-02-14 14:54:27.221448,2.2233253949380014

2023-02-14 14:54:27.264341,2.2233253949380014

2023-02-14 14:54:27.307226,2.2233253949380014

2023-02-14 14:54:27.351109,2.2233253949380014

2023-02-14 14:54:27.394564,2.2223469323362224

2023-02-14 14:54:27.437041,2.2220207781356294

2023-02-14 14:54:27.480922,2.2233253949380014

2023-02-14 14:54:27.523807,2.2223469323362224

2023-02-14 14:54:27.567689,2.2220207781356294

2023-02-14 14:54:27.611195,2.2216946239350364

2023-02-14 14:54:27.653710,2.2223469323362224

2023-02-14 14:54:27.696594,2.2243038575397804

2023-02-14 14:54:27.740478,2.2229992407374084

2023-02-14 14:54:27.783428,2.2239777033391874

2023-02-14 14:54:27.826806,2.2229992407374084

2023-02-14 14:54:27.868694,2.2239777033391874

2023-02-14 14:54:27.912577,2.2256084743421525

2023-02-14 14:54:27.955574,2.2249561659409665

2023-02-14 14:54:27.998842,2.2243038575397804

2023-02-14 14:54:28.041756,2.2252823201415595

2023-02-14 14:54:28.085639,2.2259346285427455

2023-02-14 14:54:28.128524,2.2249561659409665

2023-02-14 14:54:28.171472,2.2259346285427455

2023-02-14 14:54:28.215262,2.2249561659409665

2023-02-14 14:54:28.258146,2.2259346285427455

2023-02-14 14:54:28.301084,2.2259346285427455

2023-02-14 14:54:28.344914,2.2252823201415595

2023-02-14 14:54:28.387953,2.2269130911445245

2023-02-14 14:54:28.431778,2.2252823201415595

2023-02-14 14:54:28.474663,2.2249561659409665

2023-02-14 14:54:28.517547,2.2229992407374084

2023-02-14 14:54:28.560436,2.2233253949380014

2023-02-14 14:54:28.603874,2.2246300117403734

2023-02-14 14:54:28.646933,2.2243038575397804

2023-02-14 14:54:28.689818,2.2252823201415595

2023-02-14 14:54:28.733701,2.2252823201415595

2023-02-14 14:54:28.777115,2.2256084743421525

2023-02-14 14:54:28.821564,2.2262607827433385

2023-02-14 14:54:28.864819,2.2259346285427455

2023-02-14 14:54:28.908699,2.2256084743421525

2023-02-14 14:54:28.951584,2.2246300117403734

2023-02-14 14:54:28.994733,2.2252823201415595

2023-02-14 14:54:29.039164,2.2259346285427455

2023-02-14 14:54:29.082049,2.2249561659409665

2023-02-14 14:54:29.124934,2.2262607827433385

2023-02-14 14:54:29.169043,2.2259346285427455

2023-02-14 14:54:29.211739,2.2275653995457105

2023-02-14 14:54:29.254626,2.2269130911445245

2023-02-14 14:54:29.297509,2.2282177079468966

2023-02-14 14:54:29.341393,2.2282177079468966

2023-02-14 14:54:29.383874,2.2269130911445245

2023-02-14 14:54:29.427919,2.2272392453451175

2023-02-14 14:54:29.472777,2.2288700163480826

2023-02-14 14:54:29.514664,2.2272392453451175

2023-02-14 14:54:29.558546,2.2282177079468966

2023-02-14 14:54:29.601431,2.2291961705486756

2023-02-14 14:54:29.643240,2.2282177079468966

2023-02-14 14:54:29.708828,2.2305007873510476

2023-02-14 14:54:29.752711,2.2291961705486756

2023-02-14 14:54:29.796061,2.2285438621474896

2023-02-14 14:54:29.840211,2.2295223247492686

2023-02-14 14:54:29.886247,2.2295223247492686

2023-02-14 14:54:29.932124,2.2295223247492686

2023-02-14 14:54:29.975007,2.2298484789498616

2023-02-14 14:54:30.017892,2.2291961705486756

2023-02-14 14:54:30.061186,2.2301746331504546

2023-02-14 14:54:30.105354,2.2288700163480826

2023-02-14 14:54:30.150232,2.2314792499528266

2023-02-14 14:54:30.193118,2.2288700163480826

2023-02-14 14:54:30.236002,2.2288700163480826

2023-02-14 14:54:30.279885,2.2295223247492686

2023-02-14 14:54:30.325220,2.2295223247492686

2023-02-14 14:54:30.371096,2.2288700163480826

2023-02-14 14:54:30.413981,2.2301746331504546

2023-02-14 14:54:30.457878,2.2285438621474896

2023-02-14 14:54:30.501348,2.2282177079468966

2023-02-14 14:54:30.544031,2.2275653995457105

2023-02-14 14:54:30.644760,2.2184330819291063

2023-02-14 14:54:30.688762,2.212236152117839

2023-02-14 14:54:30.735606,2.1978853672917467

2023-02-14 14:54:30.780481,2.1881007412739564

2023-02-14 14:54:30.823366,2.1972330588905606

2023-02-14 14:54:30.866252,2.1998422924953047

2023-02-14 14:54:30.910740,2.210279226914281

2023-02-14 14:54:30.957339,2.210279226914281

2023-02-14 14:54:31.002217,2.210279226914281

2023-02-14 14:54:31.045102,2.208974610111909

2023-02-14 14:54:31.087986,2.211583843716653

2023-02-14 14:54:31.132314,2.211583843716653

2023-02-14 14:54:31.174867,2.2047346055042

2023-02-14 14:54:31.218750,2.208648455911316

2023-02-14 14:54:31.261635,2.207343839108944

2023-02-14 14:54:31.305518,2.209626918513095

2023-02-14 14:54:31.349068,2.212888460519025

2023-02-14 14:54:31.392043,2.212562306318432

2023-02-14 14:54:31.435925,2.214193077321397

2023-02-14 14:54:31.482799,2.2171284651267342

2023-02-14 14:54:31.525684,2.21451923152199

2023-02-14 14:54:31.568608,2.211909997917246

2023-02-14 14:54:31.610689,2.213866923120804

2023-02-14 14:54:31.653574,2.215171539923176

2023-02-14 14:54:31.696459,2.211909997917246

2023-02-14 14:54:31.741223,2.2171284651267342

2023-02-14 14:54:31.787133,2.2177807735279202

2023-02-14 14:54:31.831222,2.2177807735279202

2023-02-14 14:54:31.874108,2.2200638529320713

2023-02-14 14:54:31.916994,2.2190853903302923

2023-02-14 14:54:31.959410,2.2200638529320713

2023-02-14 14:54:32.002968,2.2216946239350364

2023-02-14 14:54:32.046495,2.2220207781356294

2023-02-14 14:54:32.089379,2.2226730865368154

2023-02-14 14:54:32.132264,2.2207161613332573

2023-02-14 14:54:32.176023,2.2213684697344434

2023-02-14 14:54:32.219194,2.2216946239350364

2023-02-14 14:54:32.263075,2.2210423155338503

2023-02-14 14:54:32.306959,2.2246300117403734

2023-02-14 14:54:32.349843,2.2236515491385944

2023-02-14 14:54:32.393274,2.2249561659409665

2023-02-14 14:54:32.436283,2.2252823201415595

2023-02-14 14:54:32.480163,2.2246300117403734

2023-02-14 14:54:32.524046,2.2262607827433385

2023-02-14 14:54:32.566933,2.2272392453451175

2023-02-14 14:54:32.611118,2.2308269415516406

2023-02-14 14:54:32.653938,2.2298484789498616

2023-02-14 14:54:32.697821,2.2184330819291063

2023-02-14 14:54:32.740707,2.21451923152199

2023-02-14 14:54:32.783914,2.2210423155338503

2023-02-14 14:54:32.828363,2.2220207781356294

2023-02-14 14:54:32.872244,2.2216946239350364

2023-02-14 14:54:32.915138,2.2223469323362224

2023-02-14 14:54:32.958014,2.2220207781356294

2023-02-14 14:54:33.001996,2.2220207781356294

2023-02-14 14:54:33.044603,2.2216946239350364

2023-02-14 14:54:33.088483,2.2220207781356294

2023-02-14 14:54:33.131377,2.2177807735279202

2023-02-14 14:54:33.174257,2.2194115445308853

2023-02-14 14:54:33.217557,2.2197376987314783

2023-02-14 14:54:33.260963,2.2216946239350364

2023-02-14 14:54:33.304846,2.2210423155338503

2023-02-14 14:54:33.347731,2.2226730865368154

2023-02-14 14:54:33.390659,2.2220207781356294

2023-02-14 14:54:33.434335,2.2223469323362224

2023-02-14 14:54:33.477013,2.2229992407374084

2023-02-14 14:54:33.520891,2.2233253949380014

2023-02-14 14:54:33.563781,2.2243038575397804

2023-02-14 14:54:33.609575,2.2229992407374084

2023-02-14 14:54:33.657042,2.2243038575397804

2023-02-14 14:54:33.701922,2.2265869369439315

2023-02-14 14:54:33.744805,2.2243038575397804

2023-02-14 14:54:33.787690,2.2243038575397804

2023-02-14 14:54:33.832557,2.2243038575397804

2023-02-14 14:54:33.875351,2.2249561659409665

2023-02-14 14:54:33.918236,2.2233253949380014

2023-02-14 14:54:33.962118,2.2213684697344434

2023-02-14 14:54:34.006001,2.2210423155338503

2023-02-14 14:54:34.051324,2.2210423155338503

2023-02-14 14:54:34.097175,2.2213684697344434

2023-02-14 14:54:34.141057,2.2229992407374084

2023-02-14 14:54:34.183944,2.2216946239350364

2023-02-14 14:54:34.227825,2.2229992407374084

2023-02-14 14:54:34.271049,2.2216946239350364

2023-02-14 14:54:34.312763,2.2233253949380014

2023-02-14 14:54:34.355619,2.2233253949380014

2023-02-14 14:54:34.399502,2.2229992407374084

2023-02-14 14:54:34.442548,2.2239777033391874

2023-02-14 14:54:34.486047,2.2239777033391874

2023-02-14 14:54:34.529905,2.2236515491385944

2023-02-14 14:54:34.572790,2.2229992407374084

2023-02-14 14:54:34.615675,2.2210423155338503

2023-02-14 14:54:34.659537,2.2203900071326643

2023-02-14 14:54:34.702155,2.2216946239350364

2023-02-14 14:54:34.746036,2.2213684697344434

2023-02-14 14:54:34.789919,2.2226730865368154

2023-02-14 14:54:34.832805,2.2262607827433385

2023-02-14 14:54:34.876135,2.2314792499528266

2023-02-14 14:54:34.919148,2.2321315583540127

2023-02-14 14:54:34.963025,2.2321315583540127

2023-02-14 14:54:35.005909,2.2327838667551987

2023-02-14 14:54:35.049679,2.2334361751563847

2023-02-14 14:54:35.093406,2.2334361751563847

2023-02-14 14:54:35.136308,2.2327838667551987

2023-02-14 14:54:35.179193,2.2334361751563847

2023-02-14 14:54:35.222078,2.2331100209557917

2023-02-14 14:54:35.265960,2.2337623293569777

2023-02-14 14:54:35.308983,2.2334361751563847

2023-02-14 14:54:35.352535,2.2334361751563847

2023-02-14 14:54:35.396418,2.2337623293569777

2023-02-14 14:54:35.440302,2.2344146377581637

2023-02-14 14:54:35.483186,2.2308269415516406

2023-02-14 14:54:35.527150,2.2291961705486756

2023-02-14 14:54:35.571220,2.2288700163480826

2023-02-14 14:54:35.615079,2.2220207781356294

2023-02-14 14:54:35.657962,2.2262607827433385

2023-02-14 14:54:35.701080,2.2256084743421525

2023-02-14 14:54:35.744040,2.2259346285427455

2023-02-14 14:54:35.787922,2.2272392453451175

2023-02-14 14:54:35.830808,2.2269130911445245

2023-02-14 14:54:35.873706,2.2187592361296993

2023-02-14 14:54:35.918016,2.2223469323362224

2023-02-14 14:54:35.961139,2.2229992407374084

2023-02-14 14:54:36.004039,2.2184330819291063

2023-02-14 14:54:36.047907,2.2246300117403734

2023-02-14 14:54:36.091797,2.2256084743421525

2023-02-14 14:54:36.138063,2.2249561659409665

2023-02-14 14:54:36.184952,2.2256084743421525

2023-02-14 14:54:36.227838,2.2265869369439315

2023-02-14 14:54:36.271719,2.2259346285427455

2023-02-14 14:54:36.314605,2.2262607827433385

2023-02-14 14:54:36.357165,2.2262607827433385

2023-02-14 14:54:36.401926,2.2269130911445245

2023-02-14 14:54:36.445809,2.2256084743421525

2023-02-14 14:54:36.489692,2.2275653995457105

2023-02-14 14:54:36.532575,2.2256084743421525

2023-02-14 14:54:36.576142,2.2272392453451175

2023-02-14 14:54:36.619706,2.2265869369439315

2023-02-14 14:54:36.662590,2.2272392453451175

2023-02-14 14:54:36.705476,2.2272392453451175

2023-02-14 14:54:36.748361,2.2282177079468966

2023-02-14 14:54:36.791266,2.2243038575397804

2023-02-14 14:54:36.834517,2.2282177079468966

2023-02-14 14:54:36.877402,2.2282177079468966

2023-02-14 14:54:36.921292,2.2278915537463035

2023-02-14 14:54:36.965168,2.2278915537463035

2023-02-14 14:54:37.008699,2.2285438621474896

2023-02-14 14:54:37.052647,2.2282177079468966

2023-02-14 14:54:37.095545,2.2282177079468966

2023-02-14 14:54:37.139413,2.2278915537463035

2023-02-14 14:54:37.186180,2.2285438621474896

2023-02-14 14:54:37.232135,2.2272392453451175

2023-02-14 14:54:37.276015,2.2278915537463035

2023-02-14 14:54:37.319905,2.2282177079468966

2023-02-14 14:54:37.363782,2.2288700163480826

2023-02-14 14:54:37.406797,2.2278915537463035

2023-02-14 14:54:37.466778,2.2288700163480826

2023-02-14 14:54:37.510623,2.2285438621474896

2023-02-14 14:54:37.554198,2.2288700163480826

2023-02-14 14:54:37.598089,2.2288700163480826

2023-02-14 14:54:37.641789,2.2285438621474896

2023-02-14 14:54:37.685672,2.2291961705486756

2023-02-14 14:54:37.729555,2.2295223247492686

2023-02-14 14:54:37.772438,2.2285438621474896

2023-02-14 14:54:37.815963,2.2288700163480826

2023-02-14 14:54:37.860050,2.2305007873510476

2023-02-14 14:54:37.902934,2.2295223247492686

2023-02-14 14:54:37.945824,2.2291961705486756

2023-02-14 14:54:37.989398,2.2301746331504546

2023-02-14 14:54:38.033441,2.2298484789498616

2023-02-14 14:54:38.075265,2.2298484789498616

2023-02-14 14:54:38.118160,2.2295223247492686

2023-02-14 14:54:38.162033,2.2308269415516406

2023-02-14 14:54:38.204813,2.2301746331504546

2023-02-14 14:54:38.248581,2.2311530957522336

2023-02-14 14:54:38.291466,2.2295223247492686

2023-02-14 14:54:38.334363,2.2311530957522336

2023-02-14 14:54:38.378235,2.2305007873510476

2023-02-14 14:54:38.421060,2.2305007873510476

2023-02-14 14:54:38.463999,2.2311530957522336

2023-02-14 14:54:38.507881,2.2298484789498616

2023-02-14 14:54:38.550766,2.2314792499528266

2023-02-14 14:54:38.593685,2.2314792499528266

